"datetime","do.obs","do.sat","k.gas","irr","wtr","z.mix"
2005-10-07 03:00:00,8.33,9.32946350186895,1.72542379145073,0,15.85,12.7603732015322
2005-10-07 04:00:00,8.31,9.3394307822417,1.5622355326613,0,15.8,12.6397501128323
2005-10-07 05:00:00,8.29,9.34741828900207,1.21427141014745,0.1,15.76,12.7637924487161
2005-10-07 06:00:00,8.29,9.35741981833706,1.24545302357032,43.98,15.71,12.6286512787609
2005-10-07 07:00:00,8.31,9.36543479039371,1.48201066128438,245.7,15.67,12.5411736330044
2005-10-07 08:00:00,8.34,9.37346201182559,1.60508854442151,479.06,15.63,12.5364954441528
2005-10-07 09:00:00,8.37,9.3754707342275,1.51719039792261,641.28,15.62,12.6780880133508
2005-10-07 10:00:00,8.4,9.3754707342275,1.26574542604315,1018.22,15.62,12.7132908134486
2005-10-07 11:00:00,8.42,9.37748022426925,1.63925014786247,636.34,15.61,12.8083767143026
2005-10-07 12:00:00,8.45,9.37949048236238,1.20917776722102,605.37,15.6,12.5883209789225
2005-10-07 13:00:00,8.45,9.38150150891867,1.11437832572603,511.15,15.59,12.562132278633
2005-10-07 14:00:00,8.45,9.38150150891867,1.20885979726852,362.52,15.59,12.428244695071
2005-10-07 15:00:00,8.45,9.38552586906897,1.18891214858618,270.11,15.57,12.440851307228
2005-10-07 16:00:00,8.44,9.38753920348773,1.01875082149947,159.37,15.56,12.6426438121741
2005-10-07 17:00:00,8.42,9.391568183076,0.900940753892945,17.67,15.54,12.4597516845607
2005-10-07 18:00:00,8.41,9.39963539682671,0.991665531883687,0,15.5,12.3902175868108
2005-10-07 19:00:00,8.41,9.40569391792808,0.988084708784039,0.1,15.47,12.4907746115782
2005-10-07 20:00:00,8.41,9.41175940357033,1.08879690576881,0,15.44,12.6597605543416
2005-10-07 21:00:00,8.43,9.41378278173111,1.38275122488951,0,15.43,12.5660931434793
2005-10-07 22:00:00,8.41,9.41175940357033,0.819199444132624,0,15.44,12.5274524680133
2005-10-07 23:00:00,8.4,9.40569391792808,0.749395087859695,0,15.47,12.7494835312912
2005-10-08 00:00:00,8.37,9.40771497208426,0.691295025261509,0,15.46,12.5965979276213
2005-10-08 01:00:00,8.35,9.40973680049323,0.625037583940475,0,15.45,12.7788268093115
2005-10-08 02:00:00,8.35,9.41580693539138,0.607941191264698,0,15.42,12.5282664401571
2005-10-08 03:00:00,8.34,9.41580693539138,0.611199577186495,0,15.42,12.528927646217
2005-10-08 04:00:00,8.33,9.42188405353069,0.622356308379487,0,15.39,12.4891449325993
2005-10-08 05:00:00,8.35,9.42796816615707,0.936076436563297,0.1,15.36,12.4513799050988
2005-10-08 06:00:00,8.34,9.43202813262978,0.903966526897699,24.7,15.34,12.3282480440197
2005-10-08 07:00:00,8.37,9.43609121611244,1.18747848430535,128.88,15.32,12.4729791655279
2005-10-08 08:00:00,8.39,9.43609121611244,0.898312003509496,277.52,15.32,12.5502442110639
2005-10-08 09:00:00,8.41,9.43812392777812,1.02348819158091,479.15,15.31,12.5981302467127
2005-10-08 10:00:00,8.44,9.43202813262978,0.878320746849706,1205.62,15.34,12.4080725548522
2005-10-08 11:00:00,8.46,9.41985757087478,0.89247448145968,1244.63,15.4,12.4180685233643
2005-10-08 12:00:00,8.46,9.40569391792808,0.62029830112623,1216.25,15.47,12.3488452330816
2005-10-08 13:00:00,8.45,9.38351330435012,0.796405572586982,1087.37,15.58,12.2677603317983
2005-10-08 14:00:00,8.48,9.38150150891867,0.596330917102705,872.06,15.59,12.4871958009962
2005-10-08 15:00:00,8.55,9.38955330801909,0.750975080434294,578.87,15.55,12.3033372156548
2005-10-08 16:00:00,8.57,9.38955330801909,0.782049455460236,240.29,15.55,12.643079823948
2005-10-08 17:00:00,8.51,9.40569391792808,0.63922038209599,19.28,15.47,12.5527391852421
2005-10-08 18:00:00,8.45,9.42188405353069,0.743506371970495,0,15.39,12.5083974361832
2005-10-08 19:00:00,8.43,9.43609121611244,0.898312003509496,0.1,15.32,12.7019999041817
2005-10-08 20:00:00,8.49,9.44422674749739,1.19902537254047,0.1,15.28,12.5800352759119
2005-10-08 21:00:00,8.49,9.45237478712992,1.23013104991747,0,15.24,12.4048627381121
2005-10-08 22:00:00,8.43,9.46053536188971,0.932131008201067,0,15.2,12.3907566619126
2005-10-08 23:00:00,8.44,9.46666403534147,0.765325119128989,0,15.17,12.4510630051341
2005-10-09 00:00:00,8.43,9.47075374891172,0.84171192709065,0.1,15.15,12.7842691891026
2005-10-09 01:00:00,8.42,9.47689422461901,0.593633890242946,0,15.12,12.7710583429808
2005-10-09 02:00:00,8.4,9.48304179690262,0.634588419646996,0,15.09,12.7004388240114
2005-10-09 03:00:00,8.37,9.48714412661666,0.585149543571743,0,15.07,12.7995378175403
2005-10-09 04:00:00,8.37,9.49330355196244,0.580164073896817,0,15.04,12.8049931407135
2005-10-09 05:00:00,8.38,9.49947010443882,0.588809675978384,0.19,15.01,12.7849944389868
2005-10-09 06:00:00,8.38,9.49947010443882,0.537327756535483,72.18,15.01,12.5697861184922
2005-10-09 07:00:00,8.37,9.49947010443882,0.573792021978037,419.89,15.01,12.4975892335064
2005-10-09 08:00:00,8.4,9.49741379433419,0.715343555479559,746.41,15.02,12.8249299279315
2005-10-09 09:00:00,8.45,9.49535827698398,0.976670252742793,1011.39,15.03,12.8984170785106
2005-10-09 10:00:00,8.49,9.48509256665773,0.872308046496174,1175.98,15.08,13.2804181359349
2005-10-09 11:00:00,8.52,9.46870849871823,0.822651866709261,1241.9,15.16,12.7654737835796
2005-10-09 12:00:00,8.54,9.44626258370838,0.745453096747054,1213.02,15.27,12.6879584525132
2005-10-09 13:00:00,8.55,9.43202813262978,0.748994276800706,1084.42,15.34,12.430096088652
2005-10-09 14:00:00,8.57,9.42188405353069,0.794732610152908,866.46,15.39,12.595286006542
2005-10-09 15:00:00,8.59,9.43202813262978,0.789094242114118,562.63,15.34,12.6683746761717
2005-10-09 16:00:00,8.61,9.44015741995153,0.615857584325382,230.88,15.3,12.4099692975335
2005-10-09 17:00:00,8.57,9.45237478712992,0.606678543947172,17.1,15.24,12.5003418455708
2005-10-09 18:00:00,8.51,9.45849404155928,0.585797880133771,0,15.21,12.5780372841865
2005-10-09 19:00:00,8.44,9.46462035835912,0.573457859757993,0,15.18,12.5736102500086
2005-10-09 20:00:00,8.48,9.47894262630713,0.753124686500224,0,15.11,12.7864646871731
2005-10-09 21:00:00,8.53,9.48509256665773,0.811449311767852,0,15.08,12.8873078881064
2005-10-09 22:00:00,8.52,9.49330355196244,0.664562096909818,0,15.04,12.8399073150221
2005-10-09 23:00:00,8.56,9.49947010443882,0.978917079102432,0,15.01,12.8595391187148
2005-10-10 00:00:00,8.55,9.50358510461536,0.661814171949956,0,14.99,12.5726377860876
2005-10-10 01:00:00,8.49,9.51182463677989,0.569977936290013,0,14.95,12.5581635936649
2005-10-10 02:00:00,8.46,9.51388650810591,0.584657369554397,0,14.94,12.6952914276301
2005-10-10 03:00:00,8.43,9.5180126396927,0.502098498925684,0,14.92,12.7717211104463
2005-10-10 04:00:00,8.38,9.52007690080957,0.537143551180589,0,14.91,12.6612961303352
2005-10-10 05:00:00,8.4,9.52420781583238,0.539358500077168,0,14.89,12.7751231848255
2005-10-10 06:00:00,8.35,9.52214195937992,0.49112854894753,36.57,14.9,12.8738184349176
2005-10-10 07:00:00,8.38,9.52627447059587,0.54302812620272,225.19,14.88,13.1020197277053
2005-10-10 08:00:00,8.51,9.5180126396927,0.546191273171279,722,14.92,12.92018599701
2005-10-10 09:00:00,8.56,9.50358510461536,0.727240499780515,1006.55,14.99,12.8269666986931
2005-10-10 10:00:00,8.59,9.48509256665773,1.30802548597277,1170.65,15.08,12.6539625995618
2005-10-10 11:00:00,8.62,9.4748466114392,0.883587565729367,1238.5,15.13,12.4658264240942
2005-10-10 12:00:00,8.63,9.45645350593652,1.11573173153834,1212.47,15.22,12.8171101999802
2005-10-10 13:00:00,8.64,9.44626258370838,0.971817139176916,1087.1,15.27,12.7120412558983
2005-10-10 14:00:00,8.65,9.43609121611244,0.845499804187058,853.26,15.32,12.7607719515628
2005-10-10 15:00:00,8.67,9.44829920210418,1.21451437238536,572.04,15.26,12.6803427601989
2005-10-10 16:00:00,8.68,9.46666403534147,0.915541396107595,222.62,15.17,12.6349670234909
2005-10-10 17:00:00,8.67,9.48509256665773,0.879882203060312,16.24,15.08,12.6972076068303
2005-10-10 18:00:00,8.64,9.49741379433419,1.10681053218218,0.1,15.02,12.4578820458985
2005-10-10 19:00:00,8.63,9.50976356119514,0.985938847285711,0,14.96,12.5163972903945
2005-10-10 20:00:00,8.58,9.5180126396927,0.784918934944308,0,14.92,12.6174085243315
2005-10-10 21:00:00,8.54,9.52627447059587,1.05806198212306,0,14.88,12.5588475244653
2005-10-10 22:00:00,8.52,9.5304101767729,0.961329598522582,0,14.86,12.5377610963036
2005-10-10 23:00:00,8.48,9.53454908134727,0.552979385265303,0,14.84,12.7622305115804
2005-10-11 00:00:00,8.43,9.53661973410838,0.542308344170689,0,14.83,12.6981859342502
2005-10-11 01:00:00,8.47,9.54283649945297,0.736235313085354,0,14.8,12.6175513429499
2005-10-11 02:00:00,8.47,9.54906048444105,0.570151955378965,0.1,14.77,12.7911960471694
2005-10-11 03:00:00,8.39,9.55113675248274,0.504827886578545,0,14.76,12.7945163182385
2005-10-11 04:00:00,8.37,9.55321382443396,0.49612748855672,0,14.75,12.6745816789783
2005-10-11 05:00:00,8.36,9.55737038179487,0.61491613320903,0,14.73,12.6748818825694
2005-10-11 06:00:00,8.44,9.56153015998598,0.685487925686319,23.27,14.71,12.8387914269832
2005-10-11 07:00:00,8.47,9.56153015998598,0.846513645053723,161.74,14.71,12.7215795707588
2005-10-11 08:00:00,8.51,9.56361125797588,0.747142727439775,410.01,14.7,12.7586169216784
2005-10-11 09:00:00,8.56,9.5594498680701,0.711719708482137,917.95,14.72,12.7993750051478
2005-10-11 10:00:00,8.55,9.53247922904549,0.558590688767041,1162.78,14.85,12.8926109127931
2005-10-11 11:00:00,8.57,9.49947010443882,0.67158530183817,1226.03,15.01,12.8466477897394
2005-10-11 12:00:00,8.6,9.4748466114392,0.817248264227214,1196.22,15.13,13.0222466337285
2005-10-11 13:00:00,8.63,9.45237478712992,0.796198957673405,1066.1,15.24,13.3358708903543
2005-10-11 14:00:00,8.66,9.44422674749739,1.06931984715929,846.99,15.28,13.2992951713883
2005-10-11 15:00:00,8.7,9.46053536188971,1.03489805405438,548.58,15.2,12.9267667101547
2005-10-11 16:00:00,8.72,9.47689422461901,0.959767929999104,210.09,15.12,12.5490266975106
2005-10-11 17:00:00,8.68,9.48919647720389,0.859357646823931,10.83,15.06,12.5642908880532
2005-10-11 18:00:00,8.68,9.49947010443882,1.49664802580131,0,15.01,12.7421298051467
2005-10-11 19:00:00,8.7,9.51388650810591,1.65312848405464,0,14.94,12.5459964819281
2005-10-11 20:00:00,8.68,9.52834192409958,1.18291328699473,0,14.87,12.8138069800646
2005-10-11 21:00:00,8.66,9.53454908134727,0.991152636662348,0,14.84,12.9892874392871
2005-10-11 22:00:00,8.62,9.54076344273045,0.848764604425354,0,14.81,13.1445179665232
2005-10-11 23:00:00,8.6,9.54698501987676,1.04651146199154,0,14.78,13.2491483916861
2005-10-12 00:00:00,8.61,9.55113675248274,1.36192649460503,0,14.76,12.7227433463744
2005-10-12 01:00:00,8.59,9.55321382443396,1.08691893973455,0,14.75,13.1016284581472
2005-10-12 02:00:00,8.58,9.55529170072712,0.712097938400237,0,14.74,12.624887740052
2005-10-12 03:00:00,8.52,9.55737038179487,0.676145684122954,0,14.73,12.653983794843
2005-10-12 04:00:00,8.51,9.55737038179487,0.687814709739663,0,14.73,13.4186389259467
2005-10-12 05:00:00,8.47,9.55737038179487,0.633800077934807,0,14.73,13.2885902254784
2005-10-12 06:00:00,8.45,9.56361125797588,0.645767481173133,9.59,14.7,13.2592028638883
2005-10-12 07:00:00,8.48,9.56153015998598,0.671955450338136,47.39,14.71,13.3378152735077
2005-10-12 08:00:00,8.52,9.56153015998598,0.675786510487373,130.21,14.71,13.3838811039978
2005-10-12 09:00:00,8.6,9.55737038179487,0.752082614515632,231.45,14.73,13.3219041675684
2005-10-12 10:00:00,8.67,9.54283649945297,0.824342008470254,224.71,14.8,12.8131196480024
2005-10-12 11:00:00,8.69,9.53869118775922,0.856378227007951,252.73,14.82,12.6116998485663
2005-10-12 12:00:00,8.69,9.53869118775922,0.673921073949711,190.52,14.82,12.5992057590451
2005-10-12 13:00:00,8.68,9.54076344273045,0.721693160332063,130.21,14.81,13.5061776090092
2005-10-12 14:00:00,8.69,9.54283649945297,0.814844029535924,109.32,14.8,13.4798737542641
2005-10-12 15:00:00,8.68,9.54698501987676,0.656287791795806,70.95,14.78,13.378549836737
2005-10-12 16:00:00,8.66,9.55113675248274,0.605480338909645,37.99,14.76,13.3297555269877
2005-10-12 17:00:00,8.63,9.55321382443396,0.587840997528751,5.7,14.75,13.3217581420903
2005-10-12 18:00:00,8.62,9.55529170072712,0.593931183397816,0,14.74,13.3683702078031
2005-10-12 19:00:00,8.47,9.55529170072712,0.462258919148285,0,14.74,13.333189412294
2005-10-12 20:00:00,8.34,9.55737038179487,0.522656439893896,0,14.73,13.2570748666077
2005-10-12 21:00:00,8.32,9.5594498680701,0.523670733161396,0,14.72,13.2255618120632
2005-10-12 22:00:00,8.41,9.56153015998598,0.636991264691239,0,14.71,12.8621309262151
2005-10-12 23:00:00,8.5,9.5594498680701,0.707635664527108,0,14.72,13.1495660626876
2005-10-13 00:00:00,8.53,9.56153015998598,0.64413493374715,0,14.71,13.307727578713
2005-10-13 01:00:00,8.52,9.56153015998598,0.628226854778849,0,14.71,13.3027201088989
2005-10-13 02:00:00,8.51,9.56153015998598,0.709485706222595,0,14.71,13.2588688540276
2005-10-13 03:00:00,8.55,9.56153015998598,0.894133274518481,0,14.71,13.4937453782003
2005-10-13 04:00:00,8.55,9.56361125797588,0.822155576575613,0,14.7,13.4672599951405
2005-10-13 05:00:00,8.56,9.56361125797588,0.758044720142941,0,14.7,13.3512918836319
2005-10-13 06:00:00,8.53,9.56777587391265,0.713013790570718,4.37,14.68,13.3687212801786
2005-10-13 07:00:00,8.54,9.56777587391265,0.906319322938675,70.19,14.68,13.3639090399252
2005-10-13 08:00:00,8.58,9.56777587391265,0.967644243338257,99.16,14.68,13.4509299253753
2005-10-13 09:00:00,8.61,9.56569316247347,0.995579575696623,149.49,14.69,13.3637168477157
2005-10-13 10:00:00,8.63,9.56569316247347,0.935491250243662,118.34,14.69,12.8121788879733
2005-10-13 11:00:00,8.65,9.56361125797588,1.16500480720003,156.81,14.7,13.2573195119959
2005-10-13 12:00:00,8.66,9.56361125797588,1.2484162407298,142.28,14.7,13.3091625622951
2005-10-13 13:00:00,8.67,9.56361125797588,1.26489556467934,162.88,14.7,12.995430422694
2005-10-13 14:00:00,8.67,9.56361125797588,1.3771533464652,206.19,14.7,13.1384764803047
2005-10-13 15:00:00,8.68,9.56153015998598,1.17159550370168,200.59,14.71,13.376959266973
2005-10-13 16:00:00,8.67,9.56361125797588,1.07359078087213,87.85,14.7,13.317086434333
2005-10-13 17:00:00,8.62,9.56985939272758,0.809684956520254,8.45,14.67,13.3907559647763
2005-10-13 18:00:00,8.58,9.57402885422255,0.777055452931516,0,14.65,13.5028660806887
2005-10-13 19:00:00,8.6,9.57820155043663,1.61644477369598,0,14.63,13.5067594421978
2005-10-13 20:00:00,8.6,9.58237748485213,1.24543262580948,0.1,14.61,13.4650087550519
2005-10-13 21:00:00,8.57,9.58446666747473,0.782805458984635,0,14.6,13.5070381647882
2005-10-13 22:00:00,8.54,9.58864746573051,0.803079688262297,0,14.58,13.5975338118188
2005-10-13 23:00:00,8.54,9.59073908223678,0.748890004182681,0,14.57,13.3351349404632
2005-10-14 00:00:00,8.53,9.59492475219074,0.742016466386596,0,14.55,13.3724494417146
2005-10-14 01:00:00,8.52,9.59911367431577,0.735210335680666,0,14.53,13.464301320088
2005-10-14 02:00:00,8.49,9.60120935603681,0.743574022670951,0,14.52,13.5011764972052
2005-10-14 03:00:00,8.51,9.60330585211439,0.80158471420356,0,14.51,13.4241948661264
2005-10-14 04:00:00,8.52,9.60540316298696,0.854039285944484,0,14.5,13.3680516831033
2005-10-14 05:00:00,8.52,9.61169998876298,1.25389168153293,0,14.47,13.4275037159716
2005-10-14 06:00:00,8.53,9.61380056320517,1.36145649751087,42.83,14.46,13.5968405190026
2005-10-14 07:00:00,8.54,9.61380056320517,1.49317080743458,154.24,14.46,14.1168276519534
2005-10-14 08:00:00,8.56,9.61590195463843,1.63174182907029,300.41,14.45,13.5621579500506
2005-10-14 09:00:00,8.61,9.61380056320517,1.84367925584814,514.01,14.46,13.3949320259943
2005-10-14 10:00:00,8.62,9.61169998876298,1.90664375398942,460.53,14.47,13.4830912311166
2005-10-14 11:00:00,8.64,9.60540316298696,1.79237919038604,967.8,14.5,13.3308712548073
2005-10-14 12:00:00,8.67,9.59492475219074,2.93914276903848,909.95,14.55,13.5747520510457
2005-10-14 13:00:00,8.67,9.59911367431577,2.09088943262173,412.76,14.53,13.5287576249362
2005-10-14 14:00:00,8.68,9.59911367431577,2.77709940029923,891.53,14.53,13.8284528914812
2005-10-14 15:00:00,8.69,9.59911367431577,2.57661124169606,501.47,14.53,14.2048931304309
2005-10-14 16:00:00,8.67,9.60540316298696,2.11579721637707,188.24,14.5,14.2357781959429
2005-10-14 17:00:00,8.64,9.60960023087216,1.4648486473384,10.83,14.48,14.2378260884207
2005-10-14 18:00:00,8.63,9.61169998876298,1.83592655180845,0,14.47,13.9595198818922
2005-10-14 19:00:00,8.63,9.61800416350276,1.97723075064114,0,14.44,13.5235955254339
2005-10-14 20:00:00,8.63,9.61800416350276,2.20213867170543,0,14.44,14.2585968849601
2005-10-14 21:00:00,8.63,9.62221103528586,1.8957210778592,0,14.42,13.3781787984034
2005-10-14 22:00:00,8.63,9.62642118207946,1.78355871113708,0,14.4,14.1693902026666
2005-10-14 23:00:00,8.63,9.63274255063553,1.88067392519142,0,14.37,13.7691391889953
2005-10-15 00:00:00,8.62,9.63696090040412,1.67388264280862,0,14.35,13.6583506210946
2005-10-15 01:00:00,8.62,9.63907130783468,1.74853461613568,0,14.34,14.0168084381836
2005-10-15 02:00:00,8.61,9.64540746562573,1.56115770251763,0,14.31,13.9842287817853
2005-10-15 03:00:00,8.61,9.64963568816984,2.00363162471343,0,14.29,14.269219368984
2005-10-15 04:00:00,8.61,9.65598420689051,2.31055504459486,0,14.26,13.2857841673073
2005-10-15 05:00:00,8.61,9.6623401581689,2.03497975111381,0,14.23,13.6578741173852
2005-10-15 06:00:00,8.6,9.66658159415762,1.48324514768178,49.58,14.21,14.2747896604074
2005-10-15 07:00:00,8.62,9.67294995976623,1.98917603789681,383.03,14.18,13.9413936552258
2005-10-15 08:00:00,8.64,9.67932579004772,2.2031975417622,478.86,14.15,13.5677331384075
2005-10-15 09:00:00,8.68,9.68145272771202,3.39833216336626,483.52,14.14,14.2411446287089
2005-10-15 10:00:00,8.67,9.68145272771202,2.56456605457482,773.19,14.14,14.3007767097961
2005-10-15 11:00:00,8.7,9.68145272771202,2.4918649287235,501.47,14.14,14.2042619417384
2005-10-15 12:00:00,8.71,9.68570909708391,2.44267539465031,458.92,14.12,13.6032765815665
2005-10-15 13:00:00,8.71,9.69209989297785,1.98867199297281,355.68,14.09,13.5963302530639
2005-10-15 14:00:00,8.71,9.70063262446251,2.20633667244003,228.99,14.05,13.7146704850761
2005-10-15 15:00:00,8.71,9.70917871982642,1.41463436332541,147.88,14.01,13.5779496130258
2005-10-15 16:00:00,8.68,9.72202298330675,1.39483068559377,55.37,13.95,13.4273692126856
2005-10-15 17:00:00,8.62,9.73274962547755,1.33442942012086,4.37,13.9,14.3150679107532
2005-10-15 18:00:00,8.6,9.73489747818279,1.0710459228914,0,13.89,14.0886534221519
2005-10-15 19:00:00,8.6,9.73704617337182,1.18640612639501,0,13.88,14.2574872130989
2005-10-15 20:00:00,8.62,9.7391957114995,1.19556033981849,0,13.87,14.3086592510936
2005-10-15 21:00:00,8.64,9.74134609302095,1.31609687728326,0,13.86,14.3934926231453
2005-10-15 22:00:00,8.64,9.74780230250324,1.13214489487591,0,13.83,14.364089267681
2005-10-15 23:00:00,8.65,9.7499560621564,1.34176566337511,0,13.82,14.3445302637834
2005-10-16 00:00:00,8.65,9.75211066748296,1.58142629646061,0,13.81,14.3788246454966
2005-10-16 01:00:00,8.62,9.75642241698351,1.16790401630329,0,13.79,14.3411880878811
2005-10-16 02:00:00,8.63,9.76073755466193,1.3950794455865,0,13.77,14.4033890557303
2005-10-16 03:00:00,8.64,9.76289639521185,1.28256752275239,0,13.76,14.3726008564258
2005-10-16 04:00:00,8.62,9.76721662202343,0.820110366790011,0,13.74,14.3712827483765
2005-10-16 05:00:00,8.6,9.7715402461743,0.780291776946147,0.19,13.72,14.4105126453046
2005-10-16 06:00:00,8.61,9.77586727133656,0.714925987112495,47.49,13.7,14.4244580044606
2005-10-16 07:00:00,8.64,9.77586727133656,0.753195400860566,357.3,13.7,14.402236462739
2005-10-16 08:00:00,8.65,9.77370333339934,1.00018996571642,690.57,13.71,14.4214680739168
2005-10-16 09:00:00,8.65,9.76721662202343,0.740999518452173,942.44,13.74,14.2602857828611
2005-10-16 10:00:00,8.71,9.74564938806703,0.561906162555427,1105.7,13.84,14.3492502966305
2005-10-16 11:00:00,8.74,9.70276789431342,0.527282291354713,1171.33,14.04,14.3650312668126
2005-10-16 12:00:00,8.74,9.64752116486697,0.455900478357531,1138.93,14.3,14.3982876952721
2005-10-16 13:00:00,8.73,9.57820155043663,0.505088621862475,1012.24,14.63,14.1853135030437
2005-10-16 14:00:00,8.75,9.54906048444105,0.495487098523252,783.55,14.77,14.0176593087574
2005-10-16 15:00:00,8.78,9.54491035835794,0.467831020563308,487.98,14.79,14.3070101362852
2005-10-16 16:00:00,8.8,9.58237748485213,0.745357116105616,149.87,14.61,13.9566147887536
2005-10-16 17:00:00,8.76,9.6348513148186,0.574215037690729,5.79,14.36,14.0805135849764
2005-10-16 18:00:00,8.76,9.68570909708391,0.706507973365039,0,14.12,13.7178506404823
2005-10-16 19:00:00,8.79,9.72416663040662,1.01200460541748,0,13.94,13.744631907389
2005-10-16 20:00:00,8.79,9.74780230250324,1.15055062623417,0,13.83,14.2382946612331
2005-10-16 21:00:00,8.75,9.75642241698351,0.982910843018892,0,13.79,13.7266570905875
2005-10-16 22:00:00,8.74,9.75857956207176,1.13367700324122,0,13.78,13.8526457765635
2005-10-16 23:00:00,8.72,9.76289639521185,1.34301123725726,0,13.76,13.6672614980299
2005-10-17 00:00:00,8.71,9.76937800920205,1.44286536042296,0,13.73,13.7473302831283
2005-10-17 01:00:00,8.71,9.77586727133656,1.71098130584623,0,13.7,13.7433951601438
2005-10-17 02:00:00,8.7,9.7823641940196,1.2927213264373,0,13.67,14.0241550837044
2005-10-17 03:00:00,8.69,9.79103869548623,1.84378405132945,0,13.63,14.4193754542687
2005-10-17 04:00:00,8.69,9.7953810707577,2.0142798081685,0,13.61,14.2693126470402
2005-10-17 05:00:00,8.7,9.8019010497308,2.59412544324495,0.48,13.58,14.3336217154874
2005-10-17 06:00:00,8.69,9.80842873908859,1.77124514686094,1.05,13.55,14.3392369003474
2005-10-17 07:00:00,8.7,9.81496415134518,2.44132151766465,21.09,13.52,14.4493119122322
2005-10-17 08:00:00,8.7,9.81496415134518,2.30629342900755,62.4,13.52,14.47224081098
2005-10-17 09:00:00,8.71,9.81932538953869,1.63238136081102,127.84,13.5,14.5352510939535
2005-10-17 10:00:00,8.73,9.81714434046321,1.42025802971193,550.67,13.51,13.617968810661
2005-10-17 11:00:00,8.77,9.80407608885646,1.69720643232293,958.32,13.57,14.4965941457538
2005-10-17 12:00:00,8.79,9.79320945569241,2.4195617036763,820.59,13.62,13.6171647171211
2005-10-17 13:00:00,8.79,9.78886878967731,2.85823569075793,597.59,13.64,14.4688082403928
2005-10-17 14:00:00,8.8,9.78669973780406,2.68762436856575,765.78,13.65,14.4837171728683
2005-10-17 15:00:00,8.79,9.78886878967731,2.27706603051541,258.43,13.64,14.4669081103387
2005-10-17 16:00:00,8.79,9.79320945569241,1.81077787411653,157.28,13.62,13.6209571446889
2005-10-17 17:00:00,8.76,9.79972686731436,1.45523286904531,6.27,13.59,14.3926677112578
2005-10-17 18:00:00,8.74,9.8019010497308,1.51260585711847,0,13.58,14.4577654467741
2005-10-17 19:00:00,8.73,9.80625198515456,0.902494221492228,0,13.56,14.4681972847421
2005-10-17 20:00:00,8.7,9.80842873908859,0.772243775146298,0,13.55,14.531577730258
2005-10-17 21:00:00,8.71,9.81496415134518,1.13185939541266,0,13.52,14.5559362484179
2005-10-17 22:00:00,8.71,9.81714434046321,1.41674547895843,0,13.51,14.5852986463849
2005-10-17 23:00:00,8.71,9.82369006942274,1.32282563472581,0,13.48,13.6256587432815
2005-10-18 00:00:00,8.71,9.82805819472161,1.3423874867134,0.1,13.46,14.4950135570211
2005-10-18 01:00:00,8.7,9.83242976916395,1.46363577151183,0,13.44,14.5575820838035
2005-10-18 02:00:00,8.69,9.83461685098034,1.27452441519365,0,13.43,14.664979246962
2005-10-18 03:00:00,8.71,9.83680479648284,1.12578629719147,0,13.42,14.5515885674301
2005-10-18 04:00:00,8.7,9.83899360613877,1.04290005076996,0.1,13.41,14.5531446825335
2005-10-18 05:00:00,8.69,9.83899360613877,1.10741731194401,0,13.41,14.5264480531831
2005-10-18 06:00:00,8.68,9.84337381978162,1.0509710257736,38.18,13.39,14.5232235089112
2005-10-18 07:00:00,8.7,9.84556522470453,0.696621885265145,271.73,13.38,14.5329462606387
2005-10-18 08:00:00,8.75,9.84995063309551,0.708418169948465,576.79,13.36,14.5841366442161
2005-10-18 09:00:00,8.78,9.83680479648284,0.496059384249431,697.21,13.42,14.5879154510764
2005-10-18 10:00:00,8.78,9.82587370116238,0.60773443112403,496.82,13.47,14.5243050882872
2005-10-18 11:00:00,8.78,9.81714434046321,0.483540921437935,939.39,13.51,14.5117797718623
2005-10-18 12:00:00,8.78,9.76505608417957,0.490432445109332,1052.69,13.75,14.527208076862
2005-10-18 13:00:00,8.81,9.73274962547755,0.963896971834868,744.79,13.9,14.5278734269347
2005-10-18 14:00:00,8.85,9.75426611893966,0.974933498457084,483.05,13.8,14.5243414486983
2005-10-18 15:00:00,8.89,9.76937800920205,1.06062288394644,205.43,13.73,14.5137206909193
2005-10-18 16:00:00,8.9,9.78886878967731,1.47873038158831,54.71,13.64,14.3622617899176
2005-10-18 17:00:00,8.86,9.8106063511223,0.871583904345987,1.14,13.54,14.3499795917063
2005-10-18 18:00:00,8.84,9.82369006942274,1.45806282651767,0,13.48,14.5095392543794
2005-10-18 19:00:00,8.82,9.83461685098034,1.32440960697954,0,13.43,14.5228080840485
2005-10-18 20:00:00,8.8,9.84118328041575,1.53453360596363,0,13.4,14.5671474957927
2005-10-18 21:00:00,8.79,9.84337381978162,1.73593187762295,0,13.39,14.5088196729966
2005-10-18 22:00:00,8.77,9.84775749565294,3.87491677958888,0,13.37,14.4768712347573
2005-10-18 23:00:00,8.76,9.85433950933938,4.29390076542928,0,13.34,14.7338233417927
2005-10-19 00:00:00,8.74,9.86752698276191,3.03684960566569,0,13.28,14.6041061297239
2005-10-19 01:00:00,8.71,9.88074580231195,3.26641069973178,0,13.22,14.9602222618322
2005-10-19 02:00:00,8.68,9.89178550379831,1.83321070401079,0.1,13.17,15.0781974920453
2005-10-19 03:00:00,8.66,9.90063302882706,1.92138195773152,0,13.13,15.8367196645688
2005-10-19 04:00:00,8.64,9.90949459908432,2.12817361225672,0,13.09,14.8686478549442
